749,69142
728,60542
689,61502
692,63699
723,69988
633,51312
687,76908
780,82184
719,78846
720,84718
700,84334
717,71229
759,73663
774,60731
703,72438
723,60365
628,72634
706,81866
724,83475
725,67824
746,66730
761,63700
686,82249
665,52271
771,72155
723,69345
706,69518
722,60876
731,60654
730,81773
700,84235
702,65490
661,78293
762,63490
731,64095
701,60090
680,68706
739,68275
670,71303
738,74769
763,61116
681,73208
627,62073
759,84799
715,73771
745,79322
655,65654
694,69845
710,68194
731,62438
709,62919
666,74437
644,79799
647,74543
708,67663
645,50365
715,69628
721,65313
790,71501
677,75313
725,63663
600,72835
747,60207
790,70278
721,84084
719,81018
699,80365
665,80647
708,73583
