3273,128272
3243,112757
3315,141876
3243,117771
3239,123313
3247,113247
3237,124282
3253,160542
3238,146019
3266,132730
3283,138638
3251,122824
3275,118329
3237,140030
3266,118740
3322,140469
3250,139612
3264,117812
3243,140741
3248,118840
3245,139417
3237,131167
3244,127344
3248,139136
3367,161355
3239,160533
3241,158417
3281,158824
3288,150868
3247,128439
3251,140604
3251,129929
3299,127653
3246,120647
3317,119908
3271,159225
3239,129635
3239,128037
3286,127005
3309,114959
3253,142554
3246,138928
3289,118812
3267,140705
3282,161035
3248,159521
3247,158596
3246,159770
3248,159407
3250,153826
3259,127262
3243,139698
3243,120517
3274,138465
3280,121501
3291,138584
3238,141583
3243,160051
3238,144574
3238,156342
3265,159709
3239,140893
3313,158757
3241,159553
3264,141626
3311,159040
3361,161312
3257,146510
3280,131959
3255,123480
3248,136574
3253,119037
3263,159133
3259,144894
3237,135781
3239,121569
3332,176225
3248,147464
3248,174377
3253,158741
3239,159287
3250,158302
3277,139136
3309,141236
3259,138813
3247,118543
3245,141198
3247,118167
3273,138945
3275,121387
3239,119329
3239,142772
3246,154877
3264,137764
3261,179005
3278,139207
3241,128907
3248,127944
3238,141336
3259,128886
3302,109929
3245,116365
3259,119218
3245,117886
3242,118841
3281,119687
3281,116486
3279,137322
3248,118730
3309,119583
3241,116678
3252,119885
3251,117114
3237,119770
3328,118624
3265,117687
3273,120798
3251,136531
3367,117593
3248,118748
3264,119783
3243,116761
3249,119771
3250,117082
3253,119654
3270,118741
3237,117147
3243,122167
3277,136114
3347,118689
3239,118396
3311,120053
3239,116841
3239,120647
3259,117051
3238,120270
3282,117678
3239,119428
3266,118751
3253,139371
3238,138616
3264,100662
3269,136542
3254,117395
3281,160333
3312,128301
3267,128792
3251,118109
3274,121089
3248,117311
3287,137036
3246,100824
3248,138356
3300,138812
3266,126322
3257,131255
3259,121897
3250,116729
3257,120895
3237,116741
3237,120250
3261,118322
3243,118351
3282,119513
3249,138500
3253,100125
3243,137354
3247,116701
3246,120398
3247,116740
3255,126028
3248,128865
3271,150586
3247,122249
3242,128030
3247,132793
3273,122542
3241,128282
3256,130423
3241,123595
3251,143099
3291,147183
3248,129636
3238,140531
3257,146208
3271,133698
3289,122155
3270,145365
3249,134187
3263,121867
3376,127936
3262,129907
3248,125653
3257,128197
3244,167835
3306,160218
3253,160531
3242,158436
3244,140730
3251,145929
3290,135355
3239,120365
3257,127449
3245,131270
3343,122929
3245,145356
3243,132783
3241,122072
3279,128959
3238,131226
3263,124235
3267,129154
3274,127355
3251,110287
3258,145459
3248,129088
3245,126725
3255,134959
3255,120793
3249,128113
3246,132466
3295,122604
3263,128395
3270,126718
3253,110303
3255,113037
3242,101584
3327,119022
3240,129542
3258,131611
3247,123090
3277,129155
3251,161322
3306,160892
3306,159176
3258,130594
3268,141560
3283,146944
3245,130484
3257,124129
3255,129062
3290,161564
3248,167235
3258,160594
3253,159970
3249,160224
3246,141459
3265,143647
3245,128301
3238,127470
3248,127626
3255,131718
3279,123009
3264,129061
3260,128584
3242,126877
3244,111729
3237,111176
3249,116447
3279,122062
3248,118918
3293,103946
3276,101114
3243,118938
3239,113037
3302,109823
3253,118825
3267,103663
3239,136558
3247,139103
3239,126406
3247,134476
3255,120531
3253,128125
3260,130766
3249,141480
3267,144343
3238,137193
3250,150193
3249,129918
3249,128208
3239,132465
3286,140448
3334,141569
3251,146583
3264,131892
3363,123182
3248,128972
3262,129292
3250,126013
3251,145166
3295,130506
3247,124345
3246,128417
3326,128224
3255,127437
3258,134647
3251,140061
3280,124698
3242,128679
3274,128793
3251,126698
3276,126208
3264,111269
3270,146381
3247,133061
3297,122416
3248,127646
3287,130872
3248,124030
3245,145473
3248,144459
3252,160689
3312,159099
3270,130488
3248,141466
3268,146851
3238,130653
3263,124030
3255,128959
3254,129141
