309,99704
311,118530
316,118542
309,119209
338,102156
304,97719
304,120518
323,118089
304,100437
304,118167
295,119583
307,121654
350,118436
295,98836
302,120004
296,119036
294,101005
304,98842
344,100005
299,118564
314,119209
309,102156
298,97135
298,120986
314,99877
319,97048
307,120636
305,118063
431,116077
416,101575
429,98850
417,117698
394,119667
400,118533
425,100259
411,118250
397,119255
397,121584
441,117887
400,98594
405,119762
398,118114
394,100072
400,118729
393,118823
407,119312
398,119625
393,118248
422,119287
400,97594
431,118454
397,118354
403,100740
400,117218
395,119386
395,121005
427,117876
406,99206
394,119688
399,118661
399,119861
401,121005
433,119031
400,119193
399,98354
396,118549
392,118929
395,101779
399,117207
401,119757
400,120893
403,118448
394,100156
413,118637
400,118852
410,101489
426,98372
394,119113
432,119021
422,119322
400,81300
403,97689
400,118757
400,119287
394,120799
397,99423
395,117396
393,120542
407,118553
430,100719
429,117678
406,119207
407,101664
412,98679
396,119193
410,119193
392,119292
399,101124
400,118060
438,119705
397,121193
394,118626
407,100072
412,119302
406,118813
400,121960
400,99698
401,117355
394,120517
400,118270
401,118611
426,119424
398,120720
393,118365
406,118282
410,98082
400,119698
398,119005
394,101416
401,117206
394,119678
448,121281
401,117510
413,99124
400,119130
407,119005
393,119210
426,119799
423,120731
400,118260
396,119261
401,81958
399,97934
400,119193
397,119406
400,100543
397,117125
394,119124
409,121584
403,117448
396,98732
407,119114
396,118584
421,100835
409,116917
398,118905
419,119386
400,119396
407,118073
400,119019
414,100748
414,117155
415,119072
405,121193
416,99335
421,116072
393,120491
416,117705
400,99435
395,117511
394,118093
393,118730
399,120542
401,117741
428,117771
400,98824
411,118741
402,118365
400,99511
398,117407
425,118205
400,121396
396,98095
405,116935
395,120935
411,117881
398,99061
401,118825
418,118261
417,118647
393,118553
423,121381
403,117312
396,118934
395,97249
403,119099
407,118537
398,99772
400,117437
409,118154
409,118836
423,119729
403,117958
412,100060
419,117803
401,118448
408,117969
423,116468
445,99677
417,98647
423,98465
397,116747
415,120111
400,117980
394,99404
412,118304
422,117637
418,118072
414,118917
395,120894
416,117747
428,98753
402,118155
405,118475
404,117291
407,118082
393,118654
410,118249
412,119819
417,117970
405,117970
396,118664
394,118082
393,100157
421,98553
431,118371
396,117501
395,116834
411,118562
432,118027
409,118437
400,119416
394,117595
396,117301
426,118177
394,118698
436,118534
400,119063
398,118197
419,118531
401,118871
400,120354
409,117698
407,99241
432,118617
404,118355
411,119136
423,119047
401,100750
403,117397
402,118747
413,119152
413,120149
405,119124
432,119042
399,118857
406,119223
432,120270
412,117805
405,118468
400,118813
394,120892
429,118385
393,117292
395,118437
406,119218
410,100834
396,117605
396,99501
394,117416
393,99423
400,117500
403,117887
395,118176
393,120614
427,117606
400,98223
399,118626
404,117689
415,117957
427,118466
402,118166
413,119683
395,119036
438,119130
405,120424
398,117595
400,98841
400,118218
393,118344
410,118458
399,100438
397,97709
407,118742
413,118161
400,118812
416,118438
396,100072
413,98559
400,118584
400,117907
400,99698
400,117688
400,118354
395,119223
400,120905
416,118772
406,119005
399,119219
400,119987
431,118824
401,119005
397,119245
392,120356
393,118365
405,119020
425,120893
397,118530
430,118737
434,100646
414,119113
439,119407
394,120450
400,117772
444,99792
407,118939
402,119010
400,118906
407,120935
419,118918
446,119970
415,121099
425,119155
407,119886
400,122061
406,118541
400,118350
414,119038
395,119782
400,120741
400,118626
400,100082
416,118845
400,119099
401,119475
411,119219
400,120443
425,118718
398,119781
404,120344
397,118270
395,118365
432,118924
402,120812
393,118448
