593,98449
704,100544
695,104053
593,108553
688,103676
720,80841
591,98934
597,98366
704,104240
720,82438
601,99582
699,101489
690,99302
688,101395
591,98730
617,109395
596,101114
615,100834
686,79782
597,80082
599,80371
685,98741
718,78176
592,99689
602,89197
591,109886
704,105647
656,109005
592,99792
595,99489
633,99381
593,101416
605,98661
592,99125
593,118541
688,81501
715,104427
618,99678
591,98773
688,99689
715,78928
592,99757
591,99114
592,119584
690,98824
592,99407
691,103865
692,80732
689,103936
602,110344
595,100531
592,80322
617,98471
628,88705
689,105934
591,101010
695,103668
603,100914
594,89192
592,100343
703,102636
688,104721
591,79607
690,80841
707,102627
591,99492
597,100249
599,100356
698,81898
599,80448
704,76747
686,78182
605,101019
609,107886
721,102907
704,99131
736,71165
670,98083
602,80553
595,108636
594,101119
595,98449
699,97803
690,102908
633,100532
592,98647
694,100249
599,99499
592,99381
600,99218
697,100543
627,109381
592,98165
706,101286
694,85876
596,99302
689,99395
597,100459
593,98928
592,81218
730,100269
705,103277
593,108082
596,80917
592,99475
604,119303
606,99768
692,98559
594,98625
688,90594
595,110604
595,91270
599,100365
711,101416
594,98270
606,100537
709,103286
603,90812
592,99152
591,98542
591,100813
620,100458
720,103223
703,101286
700,101604
597,111103
592,109866
599,88637
688,98952
592,109091
592,100437
597,110980
596,101584
624,82718
596,98731
598,119377
592,98918
693,104449
693,83116
690,101663
603,80037
688,99490
688,80455
720,81407
610,100248
591,100345
619,109019
689,99412
607,79698
700,81604
601,111300
598,98176
694,103286
619,89218
686,102061
711,104037
704,80636
711,104719
592,81804
699,100718
698,84344
598,119517
737,100259
592,99249
689,80276
697,109653
615,102250
713,80458
690,81030
624,119961
601,99499
594,80635
707,102719
698,98082
593,100082
592,99124
600,99207
597,89793
593,101030
601,99476
695,98928
689,103387
688,81677
597,111491
603,100082
608,100907
600,97217
710,103031
592,81416
691,103124
601,99408
594,101223
592,99501
592,98277
685,102439
689,104061
605,99677
611,99407
612,99113
687,78851
608,99218
592,99113
594,100364
594,99403
595,99019
592,98636
695,75235
593,81323
595,100637
691,104517
614,107489
591,110130
618,80437
691,100624
