1616,163934
1618,187791
1621,150934
1619,169322
1616,168663
1614,167718
1616,170979
1635,163934
1629,170928
1616,179782
1616,198500
1614,200406
1621,199679
1622,200142
1631,200677
1615,200192
1617,200918
1635,199082
1615,200239
1616,200604
1616,200036
1619,200175
1613,200329
