1873,134277
1863,134553
1866,136751
1877,121469
1871,119595
1872,119019
1872,130371
1905,134480
1894,134684
1858,137344
1888,120270
1872,130585
1866,134929
1869,135142
1890,136260
1894,140200
1869,119787
1875,130218
1879,135372
1922,134654
1889,118825
1861,118583
1876,139629
1858,119530
1877,130611
1873,134540
1862,134778
1889,119433
1889,117636
1859,139304
1875,119261
1875,139882
1887,111374
1872,134125
1865,119323
1906,132971
1863,120751
1875,137970
1859,143563
1865,138699
1862,119125
1862,120417
1881,135511
1875,133800
1860,135615
1863,133637
1871,120550
1871,101330
1905,117210
1875,103473
1898,99799
1867,102054
1859,103689
1872,115140
1862,120534
1866,118887
1921,101782
1872,101954
1861,103653
1864,114758
1874,120481
1886,102219
1870,118950
1862,102720
1891,114898
1893,121376
1872,118516
1895,101535
1904,101909
1860,102936
1863,114559
1891,121371
1866,118540
1872,103313
1859,102705
1869,103656
1872,113219
1869,119667
1904,120438
1890,102162
1872,102835
1867,103125
1871,113250
1862,119792
1868,119596
1863,101208
1861,100587
1861,109199
1870,111250
1877,118971
1866,100041
1882,101595
1893,115377
1872,104176
1858,100176
1867,100177
1910,102166
1863,103287
1866,114875
1891,120834
1872,118940
1919,119125
1903,102625
1893,117720
1875,102148
1879,118354
1863,118747
1863,101868
1861,103407
1867,116365
1897,118309
1893,118731
1869,119059
1865,103480
1872,101698
1867,103763
1875,116466
1819,101667
1836,106532
1813,129731
1957,117866
1819,107466
1826,100528
1841,101584
1825,199030
1813,101287
1825,116365
1822,102423
1826,113637
1855,138720
1840,120141
1825,135031
1813,139099
1813,183286
1833,100811
1838,102458
1862,133511
1815,176293
1819,116646
1830,139103
1829,179736
1840,121955
1862,118082
1833,104248
1841,116751
1823,119492
1815,134354
1815,135979
1817,120260
1821,102517
1816,117416
1833,118542
1821,141742
1822,127249
1838,119569
1819,139481
1834,117224
1828,128099
1854,118635
1827,102803
1826,105834
1825,129724
1831,128141
1822,100176
1814,102918
1813,117124
1822,135886
1813,120611
1849,117772
1834,118371
1814,118651
1818,135688
1819,140986
1838,120436
1821,125835
1814,131611
1854,138047
1817,136865
1828,139291
1823,140141
1818,126302
1815,131329
1857,137219
1813,120710
1861,135036
1825,139103
1829,119945
1822,130277
1825,128667
1813,137396
1893,138154
1823,137251
1818,120449
1824,120235
1817,118940
1833,136276
1827,139667
1840,141395
1815,135865
1837,139381
1819,135510
1819,131071
1825,135218
1818,119387
1824,130300
1823,138450
1822,119129
1833,119501
1821,134542
1840,138740
1845,119423
1814,129917
1824,128701
1823,137704
1839,138750
1834,119021
1821,118824
1839,119772
1821,134824
1816,138929
1813,139689
1815,140235
1817,123396
1824,133406
1813,135791
1837,120271
1823,135036
1840,120558
1836,119109
1825,158328
1813,137479
1834,138070
1843,136824
1841,138928
1933,119098
1817,118653
1818,135416
1834,131047
1837,135688
1819,135611
1818,150594
1823,119300
1824,134945
1815,139105
1821,120155
1830,130105
1818,127730
1828,138423
1820,138741
1825,136259
1830,137677
1815,120439
1824,135405
1833,131062
1835,135423
1856,135147
1861,135030
1825,135543
1837,119772
1819,134980
1825,138991
1823,139791
1819,119223
1834,126885
1833,130945
1824,136826
1819,137781
1814,136584
1813,118653
1827,118624
1836,118731
1814,134751
1842,138718
1822,139542
1814,118938
1836,126593
1815,130559
1821,136343
1845,137438
1846,118449
1838,136740
1814,118919
1838,118914
1819,135496
1834,133610
1818,134927
1817,136071
1818,132270
1869,136636
1819,119945
1835,134950
1824,138718
1819,119217
1835,119386
1829,117970
1837,135705
1826,131522
1821,134892
1814,119500
1825,129437
1823,136448
1829,137416
1813,136449
1817,139031
1827,140893
1828,125459
1821,131510
1854,137218
1814,120741
1830,134935
1838,118928
1830,118824
1819,119124
1818,135490
1821,138625
1829,140423
1819,125207
1840,132459
1835,137322
1834,119893
1819,135218
1828,139559
1814,119886
1835,129371
1830,128676
1819,137799
1847,138449
1834,136750
1822,121031
1815,119475
1846,118459
1835,135595
1827,131234
1819,118542
1824,127624
1834,125945
1826,132565
1831,136907
1827,120542
1820,135322
1814,139663
1843,145560
1829,132277
1843,137030
