405,117698
425,122176
409,78741
422,79344
401,100168
433,100270
411,79061
407,79688
421,116936
405,82554
423,79877
448,118378
421,79611
464,80095
418,79988
448,117721
427,80836
436,80303
470,80371
422,115281
414,80553
432,98753
448,117910
422,120918
422,79038
417,79062
405,100491
431,99558
432,78502
410,78092
415,100372
435,98942
406,79124
403,79061
403,100914
414,98489
429,79517
442,79553
407,126730
402,91074
406,118166
415,81323
432,116751
405,100542
421,119030
411,81448
422,117783
419,79334
462,79709
413,79688
405,116970
416,79815
417,80187
421,80005
416,117510
417,79698
411,78774
405,101607
412,98647
423,118365
433,137345
416,79705
531,121043
421,98011
406,119518
402,99782
411,117227
411,120062
408,78652
426,80737
401,138804
419,80020
412,117677
432,80005
543,80733
425,119864
401,77841
446,78758
511,81330
402,118099
402,77835
430,78961
410,81638
420,118209
410,78377
402,78218
403,100184
413,101146
418,77813
405,78784
408,80857
407,118129
407,78753
404,78292
417,79795
403,118570
431,78304
409,77835
407,99719
429,100437
443,76955
423,78553
405,99776
421,99960
401,77893
423,78647
405,100176
422,99771
415,78125
407,78771
435,100623
405,99113
406,79152
432,79451
426,119999
448,79784
415,78929
405,79612
405,126875
404,91840
432,118459
416,80748
428,117301
401,82659
439,79694
420,79783
426,116762
407,81783
401,80567
419,118099
426,81020
403,80448
403,80257
432,117511
404,80919
441,80653
406,123313
407,74489
417,78459
405,99919
428,117147
432,120530
403,79502
435,60272
420,96277
418,119105
416,81031
437,79501
448,116256
423,82154
406,80261
405,79500
403,109438
401,87554
430,80166
406,80663
413,108333
413,87653
411,79782
445,117491
401,79417
434,79886
415,79313
445,116542
415,79984
407,80015
417,79134
425,117131
410,80260
421,80074
405,78679
427,116841
416,78847
404,79225
410,79514
402,117123
414,78747
403,79605
425,78374
421,78019
403,115417
403,81678
405,78048
411,77930
403,99782
444,99303
417,77330
415,77612
418,99115
429,116193
431,120061
419,79709
403,77698
426,99605
427,98678
415,77052
415,77698
401,98917
439,116917
432,119491
438,78465
403,77604
402,99224
402,101219
402,77229
407,78082
406,99514
431,116824
404,118918
405,78939
405,79799
416,97459
433,116372
413,118532
432,79417
418,79344
425,78099
434,117423
419,78365
403,78972
416,97647
401,116541
402,81314
408,107450
401,86892
407,79534
407,98470
426,95323
428,80082
410,78459
404,77986
417,115240
418,83019
401,77521
403,77699
428,99886
405,99502
411,76397
406,78177
403,99771
416,116372
403,119502
401,78464
402,77886
407,99491
410,98935
403,77134
407,77980
414,99312
426,115970
413,119575
406,77698
402,77896
411,99072
401,106329
419,70970
461,78082
409,80073
406,118835
417,77530
410,78468
401,79125
418,78934
402,115605
409,79813
403,78866
407,78182
401,99698
413,95436
417,79792
432,78678
410,78031
405,115104
439,81794
401,78193
437,78005
401,99604
417,98657
431,76851
417,77805
410,98658
435,116747
401,119301
411,77792
413,77824
429,99019
407,116664
437,119011
425,78178
408,79647
401,97029
460,108031
432,69176
409,96840
406,118450
417,79047
462,77898
409,115131
410,99772
415,119005
448,78945
413,78217
402,116209
408,83706
427,76277
422,77799
422,99219
455,116594
401,119475
405,78030
405,78280
415,98928
407,102261
402,73906
415,77825
402,79896
402,118783
432,76089
411,80072
411,79501
403,118250
402,78021
413,78459
471,78083
414,78771
417,116772
472,77511
415,79416
403,78009
441,77721
416,115429
411,81542
405,76792
413,77791
406,99224
403,103951
461,71841
415,78747
409,99030
402,116835
432,120570
403,77333
432,77612
409,99031
401,116954
401,119773
416,78183
411,77980
412,98960
417,105366
409,71553
418,77329
416,79038
404,78559
433,115532
427,79417
415,78506
403,78176
432,117131
402,79604
407,78657
419,79130
404,78929
431,115970
401,81021
422,79408
406,78114
413,115781
422,81783
415,78836
402,78381
401,115875
461,82249
401,79252
432,78887
404,115532
416,82638
418,78669
407,78013
413,115627
444,82647
407,77980
414,78219
413,100156
402,99038
409,77919
401,78698
407,99980
401,99612
443,77330
409,78115
449,81424
423,118166
413,77815
418,78501
421,99618
404,107086
406,90261
413,109594
402,68510
403,97036
403,119584
402,79886
411,60365
417,96276
448,118939
422,79969
415,79218
401,116664
420,82155
410,79980
403,78929
416,80260
413,117113
418,80824
401,79323
457,109256
403,87834
423,79980
474,59521
412,79612
411,78091
423,78835
432,117031
406,82824
415,79043
427,79218
419,116541
432,82249
462,79510
412,79036
407,116087
407,82158
411,79782
414,79041
421,116489
402,81397
437,79157
500,60276
402,95886
415,118918
417,80835
411,79501
403,116082
402,81406
411,79615
414,99330
403,96270
416,80260
419,79970
431,79521
402,108517
417,88499
458,79887
426,117865
405,80835
402,80071
401,79511
431,116935
421,81218
424,80653
411,79689
434,115990
414,80741
415,80354
560,118553
409,77604
421,78842
407,80270
414,123099
403,73929
450,79036
402,81040
402,122510
419,74605
404,78365
402,99052
405,105945
402,72773
411,78176
414,99876
407,117323
435,119522
407,79036
402,78842
405,81020
446,118083
415,78648
401,78372
402,99698
424,99135
404,78595
433,78460
429,80396
410,117710
402,78941
401,60980
423,97052
413,119573
416,79517
431,79031
401,80261
441,118072
405,80073
437,79604
405,127166
410,72979
412,79417
402,78701
402,125322
403,73260
406,78559
411,79532
402,124372
403,73265
410,78741
402,79323
402,124052
411,74099
403,78930
412,80166
401,124406
401,74020
404,78183
422,80270
407,107161
420,88689
407,79698
409,117313
406,79783
415,79334
423,78082
418,80470
402,107005
406,89072
423,79783
403,80459
410,106886
405,88407
432,79594
422,58663
425,79424
415,78459
406,78303
405,115980
401,82155
431,79605
406,78365
417,116167
419,82063
420,79698
413,79054
426,116763
405,81501
421,79605
407,99314
419,96655
491,79407
402,80176
411,99981
411,96856
403,80167
405,79155
422,80741
406,109104
413,87596
418,79980
425,117783
439,79812
410,79887
406,79036
429,117594
421,79407
442,79313
402,78654
481,117130
447,79324
410,79135
413,79501
413,117270
420,78570
403,79595
419,79323
402,99030
432,96934
413,80465
429,79594
418,99595
432,96481
401,80365
414,79125
413,117510
431,79792
443,79784
403,79218
423,117522
417,79799
410,79969
410,79344
437,116554
407,80176
401,79971
424,79698
411,116934
418,80823
427,80287
406,79313
421,115929
417,80929
401,80636
432,79322
413,115971
409,80861
409,80763
410,122354
421,74570
403,78302
405,99217
406,80005
405,61070
416,97219
405,80835
405,79236
