1296,211313
1293,268355
1299,268450
1301,211506
1297,188938
1292,240678
1289,200416
1337,223061
1312,218019
1296,210260
1339,254502
1300,240125
1296,193490
1307,207406
1292,239518
1305,240559
1297,212542
1298,199835
1294,200489
1354,199865
1297,200491
1303,200030
1291,211605
1322,200124
1290,216873
1296,224005
1322,200585
1319,200141
1307,200699
1294,200287
1297,256241
1290,212834
1310,189037
1306,240893
1319,210898
1307,239721
1297,214047
1315,201047
1294,186757
1296,254771
1299,200570
1293,200287
1298,200125
1302,200960
1293,251987
1289,189679
1293,223330
1296,217460
1310,223124
1296,264436
1292,269570
1290,227757
1363,200501
1309,214793
1305,186208
1296,203166
1296,249646
1296,189484
1293,250636
1292,213093
1311,241040
1302,224646
1289,256792
1294,212705
1294,211653
1300,188741
1293,240372
1290,199663
1290,189416
1297,223047
1294,200700
1385,257813
1300,195866
1314,188084
1312,240945
1294,213282
1296,227240
1297,184663
1311,240287
1296,216694
1296,211960
1314,212225
1307,200876
1297,200510
1296,187824
1291,212917
1307,200757
1293,186929
1323,214334
1314,200126
1296,213314
1293,239730
1293,200287
1321,188000
1301,263945
1306,202466
1290,226183
1310,200877
1290,200287
1298,200020
1293,200476
1296,190624
1296,199476
1318,182792
1294,217731
1300,209668
1312,193841
1296,206356
1289,217083
1314,197193
1289,213677
1297,200207
1291,211794
1293,229219
1306,280668
1296,200240
1295,200770
1295,200224
1302,188553
1293,263604
1293,216793
1293,200423
1294,200051
1295,200689
1289,183365
1291,228235
1311,252208
1303,189270
1302,279799
1294,200224
1290,190281
1293,182689
1292,217553
1296,250224
1296,201721
1293,211475
1298,217772
1296,200177
1303,200660
1296,200073
1296,200612
1291,201182
1296,202005
1301,220501
1333,200416
1312,200082
1291,200663
1291,226719
1295,187141
1296,240663
1297,200099
1291,200584
1321,251182
1303,200689
1299,190366
1297,198553
1298,187604
1290,252510
1306,211400
1371,216236
1313,384402
1303,216353
1296,199835
1289,200248
1289,213005
1293,240570
1298,227698
1303,240089
1312,213115
1293,200489
1296,240048
1299,226176
1296,201917
1322,200382
1311,199751
1315,200114
1314,200397
1314,199857
1298,187626
1293,189783
1297,240083
1300,210923
1288,200301
1296,199848
1294,240370
1289,224277
1296,215301
1291,252039
1312,200570
1289,216980
1293,211284
1296,199835
1296,189678
1301,200223
1301,223424
1297,239986
1297,200423
1331,199929
1312,280382
1301,199747
1367,200141
1327,200611
1296,188103
1299,269412
1296,199747
1289,183270
1292,216330
1295,199709
1301,212125
1296,200678
1292,200792
1309,188030
1292,185052
1310,240395
1289,200428
1290,199852
1296,212093
1294,228823
1333,200366
1317,210908
1303,196719
1288,192757
1296,253668
1294,230063
1289,223142
1296,200604
1303,199841
1309,200313
1291,200142
1303,200381
1322,201151
1301,218157
1296,198053
1296,183647
1289,259156
1298,210071
1296,291841
1293,200459
1296,239720
1297,212698
1341,215207
